We are writingRTC is not running
Initialized

Temp: 25.81, Pressure:100998.12, Altitude(BMP,m):127.63,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469066,Longitude:-736939688,Altitude(GPS,m):12,Time:17:21:58

Temp: 25.81, Pressure:100999.12, Altitude(BMP,m):127.54,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469075,Longitude:-736939690,Altitude(GPS,m):12,Time:17:22:0

Temp: 25.82, Pressure:100999.55, Altitude(BMP,m):127.51,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469085,Longitude:-736939692,Altitude(GPS,m):12,Time:17:22:2

Temp: 25.82, Pressure:100999.38, Altitude(BMP,m):127.52,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469088,Longitude:-736939686,Altitude(GPS,m):12,Time:17:22:4

Temp: 25.82, Pressure:100998.88, Altitude(BMP,m):127.56,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469094,Longitude:-736939679,Altitude(GPS,m):12,Time:17:22:6

Temp: 25.81, Pressure:100998.62, Altitude(BMP,m):127.58,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469100,Longitude:-736939677,Altitude(GPS,m):12,Time:17:22:8

Temp: 25.81, Pressure:100999.12, Altitude(BMP,m):127.54,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469103,Longitude:-736939673,Altitude(GPS,m):12,Time:17:22:10

Temp: 25.82, Pressure:100999.55, Altitude(BMP,m):127.51,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469112,Longitude:-736939671,Altitude(GPS,m):12,Time:17:22:12

Temp: 25.82, Pressure:100999.72, Altitude(BMP,m):127.49,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469115,Longitude:-736939666,Altitude(GPS,m):12,Time:17:22:14

Temp: 25.82, Pressure:100999.55, Altitude(BMP,m):127.51,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469118,Longitude:-736939663,Altitude(GPS,m):12,Time:17:22:16

Temp: 25.82, Pressure:100999.72, Altitude(BMP,m):127.49,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469121,Longitude:-736939659,Altitude(GPS,m):13,Time:17:22:18

Temp: 25.82, Pressure:100999.88, Altitude(BMP,m):127.48,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469128,Longitude:-736939657,Altitude(GPS,m):13,Time:17:22:20

Temp: 25.82, Pressure:100999.55, Altitude(BMP,m):127.51,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469133,Longitude:-736939654,Altitude(GPS,m):13,Time:17:22:22

Temp: 25.82, Pressure:101000.20, Altitude(BMP,m):127.45,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469145,Longitude:-736939650,Altitude(GPS,m):13,Time:17:22:24

Temp: 25.82, Pressure:100999.55, Altitude(BMP,m):127.51,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469153,Longitude:-736939648,Altitude(GPS,m):13,Time:17:22:26

Temp: 25.81, Pressure:100998.95, Altitude(BMP,m):127.56,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469158,Longitude:-736939647,Altitude(GPS,m):13,Time:17:22:28

Temp: 25.81, Pressure:100999.62, Altitude(BMP,m):127.50,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469164,Longitude:-736939647,Altitude(GPS,m):13,Time:17:22:30

Temp: 25.81, Pressure:101000.02, Altitude(BMP,m):127.47,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469168,Longitude:-736939646,Altitude(GPS,m):13,Time:17:22:32

Temp: 25.81, Pressure:101000.19, Altitude(BMP,m):127.45,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469174,Longitude:-736939649,Altitude(GPS,m):13,Time:17:22:34

Temp: 25.81, Pressure:101000.78, Altitude(BMP,m):127.41,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469176,Longitude:-736939646,Altitude(GPS,m):13,Time:17:22:36

Temp: 25.82, Pressure:101000.88, Altitude(BMP,m):127.40,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469179,Longitude:-736939645,Altitude(GPS,m):13,Time:17:22:38

Temp: 25.82, Pressure:101000.38, Altitude(BMP,m):127.44,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469183,Longitude:-736939646,Altitude(GPS,m):13,Time:17:22:40

Temp: 25.82, Pressure:101000.14, Altitude(BMP,m):127.46,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469184,Longitude:-736939648,Altitude(GPS,m):13,Time:17:22:42

Temp: 25.82, Pressure:100999.05, Altitude(BMP,m):127.55,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469186,Longitude:-736939650,Altitude(GPS,m):13,Time:17:22:44

Temp: 25.82, Pressure:100998.72, Altitude(BMP,m):127.58,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469183,Longitude:-736939647,Altitude(GPS,m):13,Time:17:22:46

Temp: 25.82, Pressure:100999.47, Altitude(BMP,m):127.51,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469184,Longitude:-736939644,Altitude(GPS,m):14,Time:17:22:48

Temp: 25.82, Pressure:100999.30, Altitude(BMP,m):127.53,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469182,Longitude:-736939643,Altitude(GPS,m):14,Time:17:22:50

Temp: 25.82, Pressure:100999.80, Altitude(BMP,m):127.49,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469181,Longitude:-736939644,Altitude(GPS,m):14,Time:17:22:52

Temp: 25.82, Pressure:101000.30, Altitude(BMP,m):127.45,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469183,Longitude:-736939645,Altitude(GPS,m):14,Time:17:22:54

Temp: 25.83, Pressure:101000.40, Altitude(BMP,m):127.44,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469186,Longitude:-736939650,Altitude(GPS,m):14,Time:17:22:56

Temp: 25.83, Pressure:101000.23, Altitude(BMP,m):127.45,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469194,Longitude:-736939650,Altitude(GPS,m):14,Time:17:22:58

Temp: 25.83, Pressure:101000.83, Altitude(BMP,m):127.40,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469202,Longitude:-736939648,Altitude(GPS,m):14,Time:17:23:0

Temp: 25.83, Pressure:101001.26, Altitude(BMP,m):127.37,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469217,Longitude:-736939648,Altitude(GPS,m):14,Time:17:23:2

Temp: 25.83, Pressure:101000.42, Altitude(BMP,m):127.44,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469225,Longitude:-736939651,Altitude(GPS,m):14,Time:17:23:4

Temp: 25.83, Pressure:100999.83, Altitude(BMP,m):127.48,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469241,Longitude:-736939647,Altitude(GPS,m):15,Time:17:23:6

Temp: 25.84, Pressure:100999.76, Altitude(BMP,m):127.49,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469250,Longitude:-736939648,Altitude(GPS,m):15,Time:17:23:8

Temp: 25.84, Pressure:100999.69, Altitude(BMP,m):127.50,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469261,Longitude:-736939649,Altitude(GPS,m):15,Time:17:23:10

Temp: 25.84, Pressure:100999.12, Altitude(BMP,m):127.54,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469268,Longitude:-736939651,Altitude(GPS,m):16,Time:17:23:12

Temp: 25.84, Pressure:100998.89, Altitude(BMP,m):127.56,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469270,Longitude:-736939645,Altitude(GPS,m):16,Time:17:23:14

Temp: 25.85, Pressure:100998.81, Altitude(BMP,m):127.57,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469275,Longitude:-736939641,Altitude(GPS,m):16,Time:17:23:16

Temp: 25.85, Pressure:100998.41, Altitude(BMP,m):127.60,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469281,Longitude:-736939641,Altitude(GPS,m):16,Time:17:23:18

Temp: 25.85, Pressure:100998.84, Altitude(BMP,m):127.57,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469288,Longitude:-736939647,Altitude(GPS,m):16,Time:17:23:20

Temp: 25.85, Pressure:100999.07, Altitude(BMP,m):127.55,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469292,Longitude:-736939647,Altitude(GPS,m):16,Time:17:23:22

Temp: 25.86, Pressure:100999.50, Altitude(BMP,m):127.51,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469299,Longitude:-736939644,Altitude(GPS,m):16,Time:17:23:24

Temp: 25.86, Pressure:101000.03, Altitude(BMP,m):127.47,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469302,Longitude:-736939643,Altitude(GPS,m):16,Time:17:23:26

Temp: 25.86, Pressure:101000.42, Altitude(BMP,m):127.44,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469303,Longitude:-736939643,Altitude(GPS,m):16,Time:17:23:28

Temp: 25.87, Pressure:101001.11, Altitude(BMP,m):127.38,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469303,Longitude:-736939642,Altitude(GPS,m):16,Time:17:23:30

Temp: 25.87, Pressure:101001.05, Altitude(BMP,m):127.38,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469303,Longitude:-736939640,Altitude(GPS,m):16,Time:17:23:32

Temp: 25.87, Pressure:101000.98, Altitude(BMP,m):127.39,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469302,Longitude:-736939638,Altitude(GPS,m):16,Time:17:23:34

Temp: 25.87, Pressure:101000.48, Altitude(BMP,m):127.43,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469303,Longitude:-736939640,Altitude(GPS,m):16,Time:17:23:36

Temp: 25.88, Pressure:101000.70, Altitude(BMP,m):127.41,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469306,Longitude:-736939635,Altitude(GPS,m):16,Time:17:23:38

Temp: 25.88, Pressure:101001.47, Altitude(BMP,m):127.35,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469310,Longitude:-736939632,Altitude(GPS,m):16,Time:17:23:40

Temp: 25.88, Pressure:101001.40, Altitude(BMP,m):127.35,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469314,Longitude:-736939625,Altitude(GPS,m):16,Time:17:23:42

Temp: 25.88, Pressure:101000.73, Altitude(BMP,m):127.41,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469316,Longitude:-736939620,Altitude(GPS,m):16,Time:17:23:44

Temp: 25.88, Pressure:101001.33, Altitude(BMP,m):127.36,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469318,Longitude:-736939616,Altitude(GPS,m):16,Time:17:23:46

Temp: 25.89, Pressure:101001.39, Altitude(BMP,m):127.35,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469321,Longitude:-736939610,Altitude(GPS,m):17,Time:17:23:48

Temp: 25.89, Pressure:101001.55, Altitude(BMP,m):127.34,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469323,Longitude:-736939609,Altitude(GPS,m):17,Time:17:23:50

Temp: 25.89, Pressure:101002.16, Altitude(BMP,m):127.29,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469326,Longitude:-736939611,Altitude(GPS,m):17,Time:17:23:52

Temp: 25.89, Pressure:101001.98, Altitude(BMP,m):127.30,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469331,Longitude:-736939613,Altitude(GPS,m):17,Time:17:23:54

Temp: 25.89, Pressure:101002.16, Altitude(BMP,m):127.29,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469335,Longitude:-736939614,Altitude(GPS,m):17,Time:17:23:56

Temp: 25.89, Pressure:101002.81, Altitude(BMP,m):127.24,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469347,Longitude:-736939619,Altitude(GPS,m):17,Time:17:23:58

Temp: 25.89, Pressure:101002.72, Altitude(BMP,m):127.24,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469361,Longitude:-736939624,Altitude(GPS,m):17,Time:17:24:0

Temp: 25.89, Pressure:101002.72, Altitude(BMP,m):127.24,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469369,Longitude:-736939628,Altitude(GPS,m):17,Time:17:24:2

Temp: 25.89, Pressure:101001.55, Altitude(BMP,m):127.34,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469374,Longitude:-736939631,Altitude(GPS,m):18,Time:17:24:4

Temp: 25.89, Pressure:101000.89, Altitude(BMP,m):127.40,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469367,Longitude:-736939634,Altitude(GPS,m):18,Time:17:24:6

Temp: 25.89, Pressure:101000.89, Altitude(BMP,m):127.40,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469368,Longitude:-736939634,Altitude(GPS,m):18,Time:17:24:8

Temp: 25.89, Pressure:101001.23, Altitude(BMP,m):127.37,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469362,Longitude:-736939637,Altitude(GPS,m):18,Time:17:24:10

Temp: 25.88, Pressure:101001.83, Altitude(BMP,m):127.32,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469359,Longitude:-736939642,Altitude(GPS,m):18,Time:17:24:12

Temp: 25.88, Pressure:101001.66, Altitude(BMP,m):127.33,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469355,Longitude:-736939643,Altitude(GPS,m):18,Time:17:24:14

Temp: 25.89, Pressure:101002.22, Altitude(BMP,m):127.29,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469355,Longitude:-736939644,Altitude(GPS,m):18,Time:17:24:16

Temp: 25.89, Pressure:101001.89, Altitude(BMP,m):127.31,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469353,Longitude:-736939640,Altitude(GPS,m):18,Time:17:24:18

Temp: 25.89, Pressure:101002.05, Altitude(BMP,m):127.30,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469353,Longitude:-736939637,Altitude(GPS,m):18,Time:17:24:20

Temp: 25.89, Pressure:101002.81, Altitude(BMP,m):127.24,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469353,Longitude:-736939638,Altitude(GPS,m):18,Time:17:24:22

Temp: 25.89, Pressure:101002.31, Altitude(BMP,m):127.28,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469360,Longitude:-736939637,Altitude(GPS,m):18,Time:17:24:24

Temp: 25.89, Pressure:101001.82, Altitude(BMP,m):127.32,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469366,Longitude:-736939642,Altitude(GPS,m):18,Time:17:24:26

Temp: 25.89, Pressure:101002.16, Altitude(BMP,m):127.29,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469369,Longitude:-736939646,Altitude(GPS,m):18,Time:17:24:28

Temp: 25.89, Pressure:101002.22, Altitude(BMP,m):127.29,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469373,Longitude:-736939649,Altitude(GPS,m):18,Time:17:24:30

Temp: 25.89, Pressure:101002.22, Altitude(BMP,m):127.29,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469377,Longitude:-736939655,Altitude(GPS,m):18,Time:17:24:32

Temp: 25.89, Pressure:101002.05, Altitude(BMP,m):127.30,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469381,Longitude:-736939660,Altitude(GPS,m):18,Time:17:24:34

Temp: 25.89, Pressure:101001.89, Altitude(BMP,m):127.31,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469387,Longitude:-736939664,Altitude(GPS,m):18,Time:17:24:36

Temp: 25.89, Pressure:101001.89, Altitude(BMP,m):127.31,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469391,Longitude:-736939668,Altitude(GPS,m):18,Time:17:24:38

Temp: 25.89, Pressure:101001.73, Altitude(BMP,m):127.33,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469397,Longitude:-736939674,Altitude(GPS,m):18,Time:17:24:40

Temp: 25.89, Pressure:101002.05, Altitude(BMP,m):127.30,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469402,Longitude:-736939681,Altitude(GPS,m):18,Time:17:24:42

Temp: 25.89, Pressure:101002.22, Altitude(BMP,m):127.29,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469408,Longitude:-736939683,Altitude(GPS,m):18,Time:17:24:44

Temp: 25.89, Pressure:101002.16, Altitude(BMP,m):127.29,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469410,Longitude:-736939686,Altitude(GPS,m):18,Time:17:24:46

Temp: 25.89, Pressure:101001.66, Altitude(BMP,m):127.33,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469410,Longitude:-736939689,Altitude(GPS,m):18,Time:17:24:48

Temp: 25.89, Pressure:101001.92, Altitude(BMP,m):127.31,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469413,Longitude:-736939692,Altitude(GPS,m):18,Time:17:24:50

Temp: 25.89, Pressure:101001.58, Altitude(BMP,m):127.34,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469418,Longitude:-736939697,Altitude(GPS,m):18,Time:17:24:52

Temp: 25.89, Pressure:101001.16, Altitude(BMP,m):127.37,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469422,Longitude:-736939701,Altitude(GPS,m):18,Time:17:24:54

Temp: 25.89, Pressure:101000.99, Altitude(BMP,m):127.39,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469424,Longitude:-736939700,Altitude(GPS,m):18,Time:17:24:56

Temp: 25.89, Pressure:101001.25, Altitude(BMP,m):127.37,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469427,Longitude:-736939701,Altitude(GPS,m):18,Time:17:24:58

Temp: 25.89, Pressure:101001.09, Altitude(BMP,m):127.38,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469426,Longitude:-736939700,Altitude(GPS,m):18,Time:17:25:0

Temp: 25.89, Pressure:101001.52, Altitude(BMP,m):127.34,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469426,Longitude:-736939703,Altitude(GPS,m):18,Time:17:25:2

Temp: 25.89, Pressure:101001.84, Altitude(BMP,m):127.32,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469423,Longitude:-736939706,Altitude(GPS,m):18,Time:17:25:4

Temp: 25.89, Pressure:101002.84, Altitude(BMP,m):127.23,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469421,Longitude:-736939708,Altitude(GPS,m):18,Time:17:25:6

Temp: 25.89, Pressure:101003.67, Altitude(BMP,m):127.16,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469418,Longitude:-736939705,Altitude(GPS,m):18,Time:17:25:8

Temp: 25.89, Pressure:101003.67, Altitude(BMP,m):127.16,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469414,Longitude:-736939701,Altitude(GPS,m):19,Time:17:25:10

Temp: 25.89, Pressure:101002.84, Altitude(BMP,m):127.23,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469410,Longitude:-736939700,Altitude(GPS,m):19,Time:17:25:12

Temp: 25.90, Pressure:101002.91, Altitude(BMP,m):127.23,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469410,Longitude:-736939702,Altitude(GPS,m):18,Time:17:25:14

Temp: 25.90, Pressure:101001.91, Altitude(BMP,m):127.31,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469409,Longitude:-736939705,Altitude(GPS,m):18,Time:17:25:16

Temp: 25.90, Pressure:101001.84, Altitude(BMP,m):127.32,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469407,Longitude:-736939701,Altitude(GPS,m):18,Time:17:25:18

Temp: 25.90, Pressure:101001.34, Altitude(BMP,m):127.36,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469405,Longitude:-736939702,Altitude(GPS,m):18,Time:17:25:20

Temp: 25.90, Pressure:101000.68, Altitude(BMP,m):127.41,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469406,Longitude:-736939700,Altitude(GPS,m):18,Time:17:25:22

Temp: 25.90, Pressure:100999.85, Altitude(BMP,m):127.48,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469405,Longitude:-736939703,Altitude(GPS,m):18,Time:17:25:24

Temp: 25.90, Pressure:100999.36, Altitude(BMP,m):127.52,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469401,Longitude:-736939704,Altitude(GPS,m):18,Time:17:25:26

Temp: 25.90, Pressure:100999.95, Altitude(BMP,m):127.47,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469398,Longitude:-736939701,Altitude(GPS,m):18,Time:17:25:28

Temp: 25.90, Pressure:101000.11, Altitude(BMP,m):127.46,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469395,Longitude:-736939695,Altitude(GPS,m):18,Time:17:25:30

Temp: 25.90, Pressure:100999.95, Altitude(BMP,m):127.47,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469394,Longitude:-736939698,Altitude(GPS,m):17,Time:17:25:32

Temp: 25.90, Pressure:101000.28, Altitude(BMP,m):127.45,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469392,Longitude:-736939700,Altitude(GPS,m):17,Time:17:25:34

Temp: 25.90, Pressure:101000.61, Altitude(BMP,m):127.42,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469389,Longitude:-736939704,Altitude(GPS,m):17,Time:17:25:36

Temp: 25.90, Pressure:101000.18, Altitude(BMP,m):127.46,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469382,Longitude:-736939707,Altitude(GPS,m):17,Time:17:25:38

Temp: 25.90, Pressure:101000.18, Altitude(BMP,m):127.46,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469378,Longitude:-736939702,Altitude(GPS,m):17,Time:17:25:40

Temp: 25.90, Pressure:101000.35, Altitude(BMP,m):127.44,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469375,Longitude:-736939704,Altitude(GPS,m):17,Time:17:25:42

Temp: 25.90, Pressure:101001.34, Altitude(BMP,m):127.36,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469367,Longitude:-736939710,Altitude(GPS,m):17,Time:17:25:44

Temp: 25.90, Pressure:101002.17, Altitude(BMP,m):127.29,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469362,Longitude:-736939715,Altitude(GPS,m):17,Time:17:25:46

Temp: 25.90, Pressure:101003.17, Altitude(BMP,m):127.21,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469355,Longitude:-736939718,Altitude(GPS,m):16,Time:17:25:48

Temp: 25.90, Pressure:101002.84, Altitude(BMP,m):127.23,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469352,Longitude:-736939718,Altitude(GPS,m):16,Time:17:25:50

Temp: 25.90, Pressure:101001.91, Altitude(BMP,m):127.31,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469349,Longitude:-736939725,Altitude(GPS,m):16,Time:17:25:52

Temp: 25.90, Pressure:101001.91, Altitude(BMP,m):127.31,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469344,Longitude:-736939730,Altitude(GPS,m):16,Time:17:25:54

Temp: 25.89, Pressure:101001.35, Altitude(BMP,m):127.36,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469345,Longitude:-736939730,Altitude(GPS,m):15,Time:17:25:56

Temp: 25.89, Pressure:101000.69, Altitude(BMP,m):127.41,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469343,Longitude:-736939723,Altitude(GPS,m):15,Time:17:25:58

Temp: 25.89, Pressure:100999.19, Altitude(BMP,m):127.54,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469342,Longitude:-736939715,Altitude(GPS,m):15,Time:17:26:0

Temp: 25.89, Pressure:100998.86, Altitude(BMP,m):127.57,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469335,Longitude:-736939705,Altitude(GPS,m):15,Time:17:26:2

Temp: 25.89, Pressure:100998.86, Altitude(BMP,m):127.57,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469331,Longitude:-736939697,Altitude(GPS,m):15,Time:17:26:4

Temp: 25.89, Pressure:100999.03, Altitude(BMP,m):127.55,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469327,Longitude:-736939687,Altitude(GPS,m):14,Time:17:26:6

Temp: 25.89, Pressure:100998.36, Altitude(BMP,m):127.61,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469329,Longitude:-736939689,Altitude(GPS,m):15,Time:17:26:8

Temp: 25.89, Pressure:100998.43, Altitude(BMP,m):127.60,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469332,Longitude:-736939690,Altitude(GPS,m):14,Time:17:26:10

Temp: 25.89, Pressure:100997.44, Altitude(BMP,m):127.68,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469329,Longitude:-736939690,Altitude(GPS,m):14,Time:17:26:12

Temp: 25.89, Pressure:100997.94, Altitude(BMP,m):127.64,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469326,Longitude:-736939690,Altitude(GPS,m):14,Time:17:26:14

Temp: 25.89, Pressure:100999.09, Altitude(BMP,m):127.55,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469322,Longitude:-736939692,Altitude(GPS,m):14,Time:17:26:16

Temp: 25.89, Pressure:100999.77, Altitude(BMP,m):127.49,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469312,Longitude:-736939692,Altitude(GPS,m):14,Time:17:26:18

Temp: 25.89, Pressure:101000.00, Altitude(BMP,m):127.47,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469300,Longitude:-736939694,Altitude(GPS,m):14,Time:17:26:20

Temp: 25.89, Pressure:101000.06, Altitude(BMP,m):127.47,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469289,Longitude:-736939698,Altitude(GPS,m):14,Time:17:26:22

Temp: 25.88, Pressure:100999.50, Altitude(BMP,m):127.51,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469274,Longitude:-736939704,Altitude(GPS,m):14,Time:17:26:24

Temp: 25.88, Pressure:100998.91, Altitude(BMP,m):127.56,Pitch:-3.50,Roll:0.19,Yaw:1.25,Latitude:454469271,Longitude:-736939709,Altitude(GPS,m):14,Time:17:26:26

